sector_id,2017,2018,2019,2020,2021,2022,2023,max,min,correlation,new_end
7725,1.0,0.5797872340425532,0.1648936170212765,0.2127659574468085,0.4680851063829787,0.675531914893617,0.574468085106383,1.0,0.1648936170212765,-0.21237098663880047,Оз2
7726,0.9979579929988333,0.4924154025670945,0.1306884480746791,0.3109684947491248,0.3871061843640607,0.3246791131855309,0.8025087514585765,0.9979579929988333,0.1306884480746791,-0.16883644186358862,Ссб
7727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Тго
7728,0.4193548387096774,0.3225806451612903,0.064516129032258,0.0967741935483871,0.1612903225806451,0.0967741935483871,0.1290322580645161,0.4193548387096774,0.064516129032258,-0.706129438934808,Оо
7729,0.4099770642201835,0.3824541284403669,0.3813073394495412,0.3497706422018348,0.2832568807339449,0.3142201834862385,0.2947247706422018,0.4099770642201835,0.2832568807339449,-0.9185496846369736,Пс
7730,0.7497076023391813,0.816374269005848,0.8011695906432749,0.9099415204678364,0.8807017543859649,0.8666666666666667,0.8807017543859649,0.9099415204678364,0.7497076023391813,0.784829217712273,Гр
7731,1.0,1.0,0.75,0.75,0.75,0.75,0.75,1.0,0.75,-0.7905694150420949,Тго
7732,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,Ссб
7733,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,Оо
7734,0.8,0.4333333333333333,0.3,0.7,0.6,0.6,0.3666666666666666,0.8,0.3,-0.2821663239915503,Тзв
7735,0.525,0.375,0.3,0.6,0.475,0.475,0.45,0.6,0.3,0.11858541225631417,Тго
7736,0.9423076923076924,0.8525641025641025,0.8653846153846154,0.9294871794871796,0.9230769230769232,0.903846153846154,0.9294871794871796,0.9423076923076924,0.8525641025641025,0.2708763255432963,Тго
7737,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,Гр
7738,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,Ссб
7739,1.0,0.9696969696969696,1.0,1.0,1.0,0.9696969696969696,0.9696969696969696,1.0,0.9696969696969696,-0.4330127018922194,Тго
7740,0.849624060150376,0.7293233082706767,0.6842105263157895,0.8045112781954887,0.8045112781954887,0.7593984962406015,0.7142857142857143,0.849624060150376,0.6842105263157895,-0.2964635306407856,Ссб
7741,0.5454545454545454,0.7272727272727273,0.3636363636363636,0.3636363636363636,0.3636363636363636,0.5454545454545454,0.3636363636363636,0.7272727272727273,0.3636363636363636,-0.49029033784546017,Оо
7742,0.8840579710144928,0.8768115942028986,0.8333333333333334,0.8913043478260869,0.8913043478260869,0.9420289855072465,0.8985507246376812,0.9420289855072465,0.8333333333333334,0.5573864114332938,Тго
7743,1.0,0.98,1.0,0.98,0.98,1.0,1.0,1.0,0.98,0.14433756729740646,Гр
7744,0.25,0.5,0.75,0.5,0.25,0.5,0.25,0.75,0.25,-0.20412414523193154,Оо
7745,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,Тзв
7746,0.26,0.06,0.16,0.0,0.12,0.2,0.14,0.26,0.0,-0.10741723110591493,Тзв
7747,0.959512407488028,0.9690901175446234,0.9807357422725294,0.9539616891597736,0.9742054854157596,0.9697431432303004,0.9121680452764476,0.9807357422725294,0.9121680452764476,-0.497115333334836,Ссб
7748,0.0517241379310344,0.2241379310344827,0.1724137931034483,0.2758620689655172,0.4310344827586206,0.5689655172413793,0.5,0.5689655172413793,0.0517241379310344,0.9421494169642042,Жм
7749,0.7758620689655172,0.913793103448276,0.9655172413793104,0.7931034482758621,0.9655172413793104,0.9827586206896552,1.0,1.0,0.7758620689655172,0.6772587408024758,Гр
7750,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,Гр
7751,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,Гр
7752,0.7905166312809625,0.9766454352441614,0.9794762915782024,0.3765038924274593,0.9596602972399152,0.7303609341825902,0.5980184005661713,0.9794762915782024,0.3765038924274593,-0.3705881706486419,Ссб
7753,0.8380952380952381,1.0,1.0,0.5047619047619047,1.0,1.0,1.0,1.0,0.5047619047619047,0.20040878544800292,Ссб
7754,0.9883720930232558,0.8255813953488372,0.7441860465116279,0.6046511627906976,0.9883720930232558,0.5930232558139535,1.0,1.0,0.5930232558139535,-0.0800801202003506,Тти
7755,0.0803345159655347,0.2614039533705017,0.7178155093765839,0.9238469336036492,0.4088950836289914,0.3993917891535732,0.224024328433857,0.9238469336036492,0.0803345159655347,0.10421516313890929,Ссб
7756,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,Сср
7757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Тзв
7758,0.156019656019656,0.2131449631449631,0.2404791154791155,0.1127149877149877,0.1145577395577395,0.1538697788697788,0.1898034398034398,0.2404791154791155,0.1127149877149877,-0.22843268992703938,Тзв
7759,0.8982785602503912,0.8826291079812206,0.863849765258216,0.865414710485133,0.8716744913928013,0.6087636932707355,0.5868544600938967,0.8982785602503912,0.5868544600938967,-0.8327952226389218,Жм1
7760,0.9306569343065694,0.9817518248175182,0.948905109489051,0.8868613138686131,0.927007299270073,0.9233576642335768,0.9343065693430656,0.9817518248175182,0.8868613138686131,-0.34506631544223143,Жм1
7761,0.98014888337469,0.978494623655914,0.9702233250620348,0.9106699751861044,0.9520264681555004,0.9305210918114144,0.8453267162944582,0.98014888337469,0.8453267162944582,-0.8270702667431918,Жв
7762,0.9838709677419356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9838709677419356,0.6123724356957946,Ссб
7763,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,Ссб
7764,0.4966887417218543,0.7152317880794702,0.1059602649006622,0.1125827814569536,0.0794701986754966,0.2251655629139073,0.4966887417218543,0.7152317880794702,0.0794701986754966,-0.3109327329743884,Оз1
7765,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,Ссб
7766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,Ссб
7767,0.3264866091693145,0.1625056740807989,0.4992056286881525,0.301520653654108,0.3300045392646391,0.4357694053563323,0.2067635043123014,0.4992056286881525,0.1625056740807989,0.011870660238256121,Гр
7768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Трк
7769,0.3428571428571428,0.8142857142857143,0.2285714285714285,0.3357142857142857,0.3428571428571428,0.4714285714285714,0.4142857142857143,0.8142857142857143,0.2285714285714285,-0.14597684640492806,Тти
7770,0.5161290322580645,1.0,0.2258064516129032,0.6451612903225806,0.7741935483870968,1.0,0.9032258064516128,1.0,0.2258064516129032,0.46412725671893895,Тти
7771,0.3127490039840637,0.8276892430278885,0.2559760956175299,0.3286852589641434,0.5189243027888446,0.4402390438247012,0.349601593625498,0.8276892430278885,0.2559760956175299,-0.15926649371983706,Тти
7772,0.3383266085191717,0.493174514967745,0.3318031360989635,0.2327429993476527,0.4200391408345212,0.4458672594167532,0.3513010703326971,0.493174514967745,0.2327429993476527,0.028991413903066664,Ссб
7773,0.3718820861678004,0.4081632653061224,0.4376417233560091,0.3582766439909297,0.4603174603174603,0.5034013605442177,0.4603174603174603,0.5034013605442177,0.3582766439909297,0.7089003686747823,Жк
7774,0.3394833948339483,0.3653136531365313,0.2915129151291513,0.3505535055350554,0.4022140221402214,0.4354243542435424,0.4095940959409594,0.4354243542435424,0.2915129151291513,0.7270391508909834,Жк
7775,0.0084745762711864,0.3050847457627119,0.0028248587570621,0.1073446327683615,0.8418079096045198,0.1497175141242938,0.4519774011299435,0.8418079096045198,0.0028248587570621,0.4771645117508995,Смф2
7776,0.9801324503311258,0.9867549668874172,0.9403973509933776,0.9867549668874172,0.9271523178807948,0.9867549668874172,0.2781456953642384,0.9867549668874172,0.2781456953642384,-0.6242954740551672,Смф2
7777,0.9789227166276346,0.9976580796252928,1.0,0.98711943793911,0.9836065573770492,0.9988290398126464,0.9941451990632318,1.0,0.9789227166276346,0.29487511912309744,Зп
7778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Трк
7779,0.4621621621621621,0.9027027027027028,0.3162162162162162,0.427027027027027,0.3594594594594594,0.4837837837837838,0.6270270270270271,0.9027027027027028,0.3162162162162162,-0.1162187072960323,Жм3
7780,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.9444444444444444,1.0,1.0,1.0,0.9444444444444444,0.7216878364870323,Тго
7781,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,Сср
7782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Трк
7783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Трк
7784,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,Тго
7785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Трк
7786,0.75,1.0,0.625,1.0,0.875,0.875,1.0,1.0,0.625,0.40089186286863665,Тго
7787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Трк
7788,0.9655172413793104,1.0,1.0,1.0,0.9655172413793104,1.0,1.0,1.0,0.9655172413793104,0.31622776601683805,Тгп
7789,,,,,,,,,,,Трк
7790,1.0,0.9442970822281168,0.2175066312997347,0.2811671087533156,0.0123784261715296,0.0159151193633952,0.0194518125552608,1.0,0.0123784261715296,-0.8885017775764565,Смф2
7791,0.8289855072463768,0.9391304347826088,0.9304347826086956,0.9507246376811594,0.8985507246376812,0.9333333333333332,0.8869565217391304,0.9507246376811594,0.8289855072463768,0.2383656473113974,Жм
7792,0.1353591160220994,0.0814917127071823,0.0828729281767955,0.0566298342541436,0.1588397790055248,0.1574585635359116,0.1602209944751381,0.1602209944751381,0.0566298342541436,0.5299572877892279,Тти
7793,0.5510204081632653,0.4489795918367347,0.4285714285714285,0.6122448979591837,0.6326530612244898,0.6530612244897959,0.6326530612244898,0.6530612244897959,0.4285714285714285,0.7144345083117605,Оо*
7794,1.0,0.625,0.96875,0.96875,0.96875,0.25,0.15625,1.0,0.15625,-0.6888838439194399,Оо*
7795,0.6923076923076923,0.7692307692307693,1.0,0.8461538461538461,0.6923076923076923,0.6923076923076923,0.6923076923076923,1.0,0.6923076923076923,-0.30304576336566336,Трк
7796,0.5813953488372093,0.9534883720930232,0.5581395348837209,0.3023255813953488,0.4883720930232558,0.6744186046511628,0.627906976744186,0.9534883720930232,0.3023255813953488,-0.1906257260595443,Тти
7797,0.6624764299182904,0.7347580138277813,0.6241357636706474,0.5939660590823381,0.6681332495285983,0.6637335009428033,0.7184160905091138,0.7347580138277813,0.5939660590823381,0.1097330927719472,Жм
7798,0.7689393939393939,0.9090909090909092,0.7765151515151515,0.8446969696969697,0.9015151515151516,0.8598484848484849,0.9431818181818182,0.9431818181818182,0.7689393939393939,0.6374873602897141,Тзв
7799,0.1369565217391304,0.1619565217391304,0.1673913043478261,0.1597826086956521,0.1771739130434782,0.2293478260869565,0.208695652173913,0.2293478260869565,0.1369565217391304,0.8805184740035802,Жг
7800,0.8404907975460123,0.98159509202454,0.9325153374233128,0.9386503067484664,0.9079754601226994,0.9141104294478528,0.9570552147239264,0.98159509202454,0.8404907975460123,0.32779007418930517,Тзв
7801,0.1060070671378091,0.0962897526501766,0.0936395759717314,0.07773851590106,0.1413427561837456,0.1484098939929328,0.1519434628975265,0.1519434628975265,0.07773851590106,0.7427432635053834,Ц2
7802,0.0659955257270693,0.0324384787472035,0.0257270693512304,0.017897091722595,0.0380313199105145,0.0391498881431767,0.0335570469798657,0.0659955257270693,0.017897091722595,-0.3661030095650203,Ц1
7803,0.2176165803108808,0.1904145077720207,0.2227979274611398,0.1748704663212435,0.2215025906735751,0.2733160621761658,0.2215025906735751,0.2733160621761658,0.1748704663212435,0.4399474834521709,Ц3
7804,0.8938906752411575,0.954983922829582,0.9871382636655948,0.9517684887459807,0.9163987138263664,0.9581993569131833,0.9517684887459807,0.9871382636655948,0.8938906752411575,0.27679808383598054,Оз2
7805,0.1428571428571428,0.4523809523809524,0.0238095238095238,0.119047619047619,0.0952380952380952,0.0476190476190476,0.0952380952380952,0.4523809523809524,0.0238095238095238,-0.47265292053452623,Тти
7806,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,-0.408248290463863,Тти
7807,0.9285714285714286,1.0,1.0,0.7142857142857143,0.7142857142857143,0.9285714285714286,0.8571428571428571,1.0,0.7142857142857143,-0.4074108571913336,Тти
7808,0.375,0.4375,0.0625,0.0,0.25,0.25,0.1875,0.4375,0.0,-0.36927447293799825,Тти
7809,0.2777777777777778,0.7777777777777778,0.1111111111111111,0.1666666666666666,0.1666666666666666,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.1111111111111111,-0.5671049640066688,Тти
7810,0.7894736842105263,0.8359133126934984,0.8513931888544891,0.913312693498452,0.8513931888544891,0.9473684210526316,0.913312693498452,0.9473684210526316,0.7894736842105263,0.8360162081310678,Сср
7811,0.1122448979591836,0.3469387755102041,0.1836734693877551,0.2244897959183673,0.1836734693877551,0.2857142857142857,0.2142857142857142,0.3469387755102041,0.1122448979591836,0.18629108991024915,Тти
7812,0.0227272727272727,0.1136363636363636,0.0227272727272727,0.0,0.0454545454545454,0.0227272727272727,0.0,0.1136363636363636,0.0,-0.44901325506693723,Тти
7813,0.1818181818181818,0.5454545454545454,0.2727272727272727,0.0909090909090909,0.303030303030303,0.4545454545454545,0.3939393939393939,0.5454545454545454,0.0909090909090909,0.23777531931110565,Тти
7814,0.0226415094339622,0.1094339622641509,0.0339622641509433,0.0037735849056603,0.0037735849056603,0.0,0.0037735849056603,0.1094339622641509,0.0,-0.6025344876145596,Тти
7815,0.0,0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.0,-0.4082482904638631,Тти
7816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Тти
7817,0.3421052631578947,0.631578947368421,0.3421052631578947,0.4473684210526316,0.4473684210526316,0.5789473684210527,0.5,0.631578947368421,0.3421052631578947,0.33219606173650323,Тти
7818,0.9333333333333332,0.9333333333333332,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,0.8666666666666667,-0.6864064729836437,Тти
7819,0.6803874092009685,0.7046004842615012,0.6077481840193705,0.6319612590799032,0.6634382566585957,0.6513317191283293,0.6464891041162227,0.7046004842615012,0.6077481840193705,-0.37138583647326157,Жм
7820,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,Жм
7821,0.1276595744680851,0.1382978723404255,0.1489361702127659,0.1063829787234042,0.1170212765957446,0.1276595744680851,0.1170212765957446,0.1489361702127659,0.1063829787234042,-0.45883146774112443,Ц2
7822,0.9391634980988594,0.994296577946768,0.9980988593155894,1.0,1.0,1.0,1.0,1.0,0.9391634980988594,0.6680991286038317,Ссп
7823,0.3932584269662921,0.6404494382022472,0.348314606741573,0.3932584269662921,0.2808988764044944,0.3258426966292135,0.449438202247191,0.6404494382022472,0.2808988764044944,-0.34732014055471894,Тти
7824,0.9722838137472284,0.9379157427937916,0.9711751662971176,0.9013303769401332,0.9490022172949002,0.9290465631929048,0.9307095343680708,0.9722838137472284,0.9013303769401332,-0.5058927870722216,Тзв
7825,0.1666666666666666,0.4166666666666667,0.1666666666666666,0.0833333333333333,0.25,0.1666666666666666,0.25,0.4166666666666667,0.0833333333333333,-0.12126781251816643,Жм3*
7826,0.7730829420970265,0.8580073030777257,0.9551382368283776,0.8505998956703182,0.9193531559728744,0.9164319248826291,0.7888367240479917,0.9551382368283776,0.7730829420970265,0.14435181648897344,Гр
7827,0.6653485952133195,0.368990634755463,0.413111342351717,0.745681581685744,0.6272632674297607,0.350468262226847,0.5831425598335067,0.745681581685744,0.350468262226847,-0.034069919495553935,Ссб
7828,0.6811145510835913,0.9164086687306502,0.0,0.6573787409700722,0.1001031991744066,0.2600619195046439,0.5624355005159959,0.9164086687306502,0.0,-0.35752471475787856,Ссб
7829,1.0,1.0,1.0,1.0,0.9230769230769232,1.0,1.0,1.0,0.9230769230769232,-0.20412414523193154,Тти
7830,1.0,1.0,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.9444444444444444,1.0,0.8333333333333334,-0.6063390625908326,Тти
7831,0.9809358752166378,0.9971837088388216,0.9714038128249568,0.994150779896014,0.9915511265164644,0.9956672443674176,0.9974003466204506,0.9974003466204506,0.9714038128249568,0.5193522410744728,Сст
7832,0.3225806451612903,0.3548387096774194,0.3225806451612903,0.1612903225806451,0.064516129032258,0.2258064516129032,0.4516129032258064,0.4516129032258064,0.064516129032258,-0.07647191129018746,Тти
7833,0.2,0.8,0.8,1.0,0.4,1.0,0.8,1.0,0.2,0.459279326771846,Тти
7834,0.5625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5625,0.6123724356957945,Тти
7835,0.3605706874189364,0.6342412451361867,0.3469520103761349,0.6621271076523995,0.1472114137483787,0.0661478599221789,0.248378728923476,0.6621271076523995,0.0661478599221789,-0.5673875385878734,Ссп
7836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Трк
7837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Трк
7838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Трк
7839,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,Гр
7840,0.6965317919075145,0.8554913294797688,0.5549132947976878,0.2312138728323699,0.8352601156069365,0.6011560693641619,0.7976878612716763,0.8554913294797688,0.2312138728323699,0.026495873667373583,Сср
7841,0.9696048632218844,1.0,0.9088145896656536,0.5106382978723404,1.0,0.8996960486322189,0.9954407294832828,1.0,0.5106382978723404,-0.01399997511117733,Сср
7842,0.7663911845730027,0.8920110192837466,0.8501377410468319,0.9085399449035813,0.8694214876033057,0.8909090909090909,0.8909090909090909,0.9085399449035813,0.7663911845730027,0.6260066515432773,Жм2
7843,0.238095238095238,0.1904761904761904,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.1904761904761904,0.9338592095470356,Трк
7844,0.9506849315068492,0.947945205479452,0.9424657534246575,0.9534246575342464,0.9178082191780822,0.9041095890410958,0.926027397260274,0.9534246575342464,0.9041095890410958,-0.7614060793380611,Тзв
7845,0.9397590361445785,0.963855421686747,0.963855421686747,0.9759036144578314,0.9397590361445785,0.9397590361445785,0.9397590361445785,0.9759036144578314,0.9397590361445785,-0.3585685828003175,Тго
