sector_id,2017,2018,2019,2020,2021,2022,2023,max,min,correlation
1219,1.0,1.0,1.0,1.0,0.9333333333333332,1.0,0.8,1.0,0.8,-0.6804138174397717
1220,0.5,0.5,0.25,0.0,0.5,0.25,0.0,0.5,0.0,-0.6002450479987811
1221,0.8,1.0,0.8,0.4,0.8,0.8,0.2,1.0,0.2,-0.6073733934116562
1222,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.8660254037844387
1223,0.3333333333333333,0.7777777777777778,0.7777777777777778,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.7777777777777778,0.1111111111111111,-0.5375872022286244
1224,0.9867549668874172,0.9735099337748344,0.9536423841059604,0.6688741721854304,0.6688741721854304,0.8344370860927153,0.7350993377483444,0.9867549668874172,0.6688741721854304,-0.7148475499833139
1225,0.7647058823529411,0.6470588235294118,0.7058823529411765,0.5882352941176471,0.5882352941176471,0.7647058823529411,0.5882352941176471,0.7647058823529411,0.5882352941176471,-0.3913118960624633
1226,1.0,1.0,0.9545454545454546,0.8181818181818182,0.6818181818181818,0.9545454545454546,0.5909090909090909,1.0,0.5909090909090909,-0.7448494644139051
1227,0.9886363636363636,0.9772727272727272,1.0,0.9204545454545454,0.9318181818181818,0.9431818181818182,0.9090909090909092,1.0,0.9090909090909092,-0.8128966544855413
1228,1.0,1.0,1.0,0.8983957219251337,1.0,0.7647058823529411,0.6363636363636364,1.0,0.6363636363636364,-0.8254254122377956
1229,0.9897391304347826,0.9836521739130436,0.978608695652174,0.9812173913043478,0.9789565217391304,0.9869565217391304,0.9699130434782608,0.9897391304347826,0.9699130434782608,-0.6263134359978948
1230,0.9745624524404828,0.971844765735406,0.9510816393086206,0.9601043591694748,0.951951299054245,0.9735840852266552,0.9533644961408848,0.9745624524404828,0.9510816393086206,-0.42735753387467085
1231,0.9753086419753086,0.9640852974186308,0.914702581369248,0.8361391694725028,0.9304152637485972,0.9696969696969696,0.8922558922558923,0.9753086419753086,0.8361391694725028,-0.3411724789081937
1232,0.8028720626631853,0.7506527415143603,0.5926892950391645,0.643603133159269,0.6318537859007833,0.7780678851174935,0.5783289817232375,0.8028720626631853,0.5783289817232375,-0.48380827132853416
1233,1.0,1.0,1.0,1.0,1.0,0.9523809523809524,0.7619047619047619,1.0,0.7619047619047619,-0.7034650053120126
1234,0.8961038961038961,0.7662337662337663,0.5324675324675324,0.5064935064935064,0.6103896103896104,0.2077922077922078,0.2077922077922078,0.8961038961038961,0.2077922077922078,-0.9223469073331017
1235,1.0,1.0,0.8913857677902621,0.6891385767790262,0.9662921348314608,0.6329588014981273,0.6329588014981273,1.0,0.6329588014981273,-0.7893019754258649
1236,1.0,0.9112426035502958,0.8757396449704142,0.4023668639053254,0.940828402366864,0.3550295857988165,0.4437869822485207,1.0,0.3550295857988165,-0.7283402461354731
1237,1.0,0.8857142857142857,0.9047619047619048,0.2952380952380952,0.9714285714285714,0.6952380952380952,0.3714285714285714,1.0,0.2952380952380952,-0.5852022055662467
1238,1.0,1.0,0.9603960396039604,0.5643564356435643,0.9306930693069309,0.8712871287128713,0.5544554455445545,1.0,0.5544554455445545,-0.6365201248712504
1239,0.8978494623655914,0.8010752688172043,0.7096774193548387,0.5806451612903226,0.9408602150537636,0.6559139784946236,0.7634408602150538,0.9408602150537636,0.5806451612903226,-0.27795785943122514
1240,0.5459459459459459,0.4540540540540541,0.2378378378378378,0.2702702702702703,0.3837837837837838,0.5297297297297298,0.3297297297297297,0.5459459459459459,0.2378378378378378,-0.2225192428214672
1241,0.5412844036697247,0.5412844036697247,0.4770642201834862,0.3853211009174312,0.2018348623853211,0.2018348623853211,0.2201834862385321,0.5412844036697247,0.2018348623853211,-0.9377573196011073
1242,0.8838383838383839,0.51010101010101,0.308080808080808,0.0707070707070707,0.3282828282828283,0.2878787878787879,0.2878787878787879,0.8838383838383839,0.0707070707070707,-0.6683728779513158
1243,0.5528846153846154,0.4951923076923077,0.4182692307692308,0.4326923076923077,0.3269230769230769,0.3076923076923077,0.2692307692307692,0.5528846153846154,0.2692307692307692,-0.9779728528633235
1244,0.6944444444444444,0.6296296296296297,0.5277777777777778,0.4814814814814814,0.5092592592592593,0.5,0.3055555555555556,0.6944444444444444,0.3055555555555556,-0.9074676653284545
1245,,,,,,,,,,
1246,0.1812080536912751,0.1946308724832214,0.1610738255033557,0.2483221476510067,0.2751677852348993,0.3624161073825503,0.1140939597315436,0.3624161073825503,0.1140939597315436,0.23186671613157164
1247,0.755,0.655,0.47,0.685,0.71,0.775,0.685,0.775,0.47,0.20790154471421596
1248,0.2827586206896552,0.2620689655172414,0.1655172413793103,0.2068965517241379,0.2896551724137931,0.4344827586206896,0.2344827586206896,0.4344827586206896,0.1655172413793103,0.29269999275471437
1249,0.6016949152542372,0.5169491525423728,0.3093220338983051,0.3516949152542373,0.3093220338983051,0.3940677966101695,0.2245762711864407,0.6016949152542372,0.2245762711864407,-0.8119926630788498
1250,0.4639175257731959,0.3711340206185567,0.2268041237113402,0.4123711340206185,0.3917525773195876,0.4845360824742268,0.3917525773195876,0.4845360824742268,0.2268041237113402,0.1618533880301051
1251,0.8429752066115702,0.8512396694214877,0.3057851239669421,0.8099173553719008,0.3140495867768595,0.3471074380165289,0.2479338842975206,0.8512396694214877,0.2479338842975206,-0.7523671060136881
1252,0.6274509803921569,0.7843137254901961,0.6078431372549019,0.5882352941176471,0.5490196078431373,0.7058823529411765,0.4509803921568627,0.7843137254901961,0.4509803921568627,-0.5356896807128708
1253,0.1282051282051282,0.0897435897435897,0.0769230769230769,0.1282051282051282,0.2051282051282051,0.2692307692307692,0.1923076923076923,0.2692307692307692,0.0769230769230769,0.7574520843794141
1254,0.4382716049382716,0.4012345679012346,0.2530864197530864,0.2993827160493827,0.3425925925925926,0.404320987654321,0.2222222222222222,0.4382716049382716,0.2222222222222222,-0.5183204517376895
1255,0.9814323607427056,0.9389920424403184,0.8063660477453581,0.376657824933687,0.4429708222811671,0.0769230769230769,0.0371352785145888,0.9814323607427056,0.0371352785145888,-0.9661175295234362
1256,0.3316582914572864,0.3115577889447236,0.1658291457286432,0.3366834170854271,0.3819095477386934,0.4170854271356783,0.2562814070351759,0.4170854271356783,0.1658291457286432,0.18679356335414055
1257,0.3853211009174312,0.3211009174311927,0.2018348623853211,0.2568807339449541,0.2660550458715596,0.2752293577981651,0.1743119266055046,0.3853211009174312,0.1743119266055046,-0.7217342457881633
1258,0.8111510791366906,0.7859712230215827,0.5863309352517986,0.4028776978417266,0.6744604316546763,0.5503597122302158,0.4280575539568345,0.8111510791366906,0.4028776978417266,-0.7342208953672704
1259,0.9637681159420288,0.9782608695652174,0.9710144927536232,0.9347826086956522,0.9565217391304348,0.9855072463768116,0.9420289855072465,0.9855072463768116,0.9347826086956522,-0.2708681694429776
1260,0.7728459530026109,0.7806788511749347,0.6370757180156658,0.7180156657963447,0.7545691906005222,0.8067885117493473,0.7780678851174935,0.8067885117493473,0.6370757180156658,0.252363999883971
1261,0.7892249527410208,0.7410207939508506,0.7391304347826086,0.7155009451795841,0.7570888468809074,0.8071833648393195,0.7381852551984878,0.8071833648393195,0.7155009451795841,-0.0068119919105787225
1262,0.696969696969697,0.7575757575757576,0.696969696969697,0.6060606060606061,0.7272727272727273,0.7878787878787878,0.6666666666666666,0.7878787878787878,0.6060606060606061,-4.291345730703668e-16
1263,0.6405228758169934,0.7124183006535948,0.6274509803921569,0.5098039215686274,0.4901960784313725,0.4248366013071895,0.392156862745098,0.7124183006535948,0.392156862745098,-0.939532611448377
1264,0.3595505617977528,0.4831460674157303,0.3820224719101123,0.3707865168539326,0.4831460674157303,0.6179775280898876,0.4157303370786517,0.6179775280898876,0.3595505617977528,0.4537194392144629
1265,0.2230769230769231,0.2846153846153846,0.2769230769230769,0.2538461538461538,0.2923076923076923,0.5076923076923077,0.4,0.5076923076923077,0.2230769230769231,0.7702625107227962
1266,0.2672064777327935,0.3765182186234818,0.3198380566801619,0.3441295546558704,0.3643724696356275,0.4736842105263157,0.3724696356275304,0.4736842105263157,0.2672064777327935,0.6787836552165645
1267,0.1502890173410404,0.1387283236994219,0.0404624277456647,0.0809248554913294,0.1849710982658959,0.3468208092485549,0.1676300578034682,0.3468208092485549,0.0404624277456647,0.48646378001559376
1268,0.5227272727272727,0.5606060606060606,0.4696969696969697,0.4545454545454545,0.4924242424242424,0.5909090909090909,0.5,0.5909090909090909,0.4545454545454545,0.02393193862059151
1269,0.3099415204678362,0.3216374269005848,0.1812865497076023,0.2046783625730994,0.2456140350877192,0.4444444444444444,0.3801169590643274,0.4444444444444444,0.1812865497076023,0.42340647138947324
1270,0.2083333333333333,0.2916666666666667,0.275,0.1916666666666666,0.35,0.3916666666666666,0.275,0.3916666666666666,0.1916666666666666,0.5147054712294236
1271,0.3435582822085889,0.3987730061349693,0.3006134969325153,0.3190184049079754,0.2392638036809816,0.3865030674846625,0.2269938650306748,0.3987730061349693,0.2269938650306748,-0.5043712834834526
1272,0.2876712328767123,0.3150684931506849,0.2328767123287671,0.2534246575342466,0.3356164383561644,0.3561643835616438,0.2191780821917808,0.3561643835616438,0.2191780821917808,-0.0301572274424718
1273,0.2978723404255319,0.4148936170212766,0.351063829787234,0.3404255319148936,0.425531914893617,0.425531914893617,0.3085106382978723,0.425531914893617,0.2978723404255319,0.1783314894833291
1274,0.3539823008849557,0.4247787610619469,0.3451327433628318,0.3716814159292035,0.3716814159292035,0.4690265486725664,0.4247787610619469,0.4690265486725664,0.3451327433628318,0.5532874592129857
1275,0.25,0.375,0.25,0.25,0.34375,0.5625,0.4375,0.5625,0.25,0.6747351765903629
1276,0.492063492063492,0.5079365079365079,0.4603174603174603,0.4126984126984127,0.492063492063492,0.6349206349206349,0.5396825396825397,0.6349206349206349,0.4126984126984127,0.47610829070455396
1277,0.5630252100840336,0.5798319327731093,0.5126050420168067,0.5378151260504201,0.5294117647058824,0.5378151260504201,0.4705882352941176,0.5798319327731093,0.4705882352941176,-0.753594987646153
1278,0.0939597315436241,0.1879194630872483,0.0805369127516778,0.1208053691275167,0.1543624161073825,0.2550335570469799,0.1610738255033557,0.2550335570469799,0.0805369127516778,0.5285398323252036
1279,0.3375,0.40625,0.35,0.34375,0.2875,0.4125,0.40625,0.4125,0.2875,0.2581851202412585
1280,0.8985507246376812,0.8115942028985508,0.6159420289855072,0.6231884057971014,0.7971014492753623,0.6739130434782609,0.5797101449275363,0.8985507246376812,0.5797101449275363,-0.6694050749024841
1281,0.9069767441860463,0.8546511627906976,0.75,0.6918604651162791,0.563953488372093,0.7558139534883721,0.6453488372093024,0.9069767441860463,0.563953488372093,-0.7636901587067895
1282,0.440721649484536,0.5,0.4304123711340206,0.4536082474226804,0.4896907216494845,0.5695876288659794,0.4046391752577319,0.5695876288659794,0.4046391752577319,0.1264667445477223
1283,0.2,0.28,0.08,0.08,0.0,0.0,0.0,0.28,0.0,-0.8691968388426686
1284,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,-0.20412414523193154
1285,1.0,0.8536585365853658,0.951219512195122,0.926829268292683,1.0,1.0,1.0,1.0,0.8536585365853658,0.469809238649817
1286,0.8244897959183674,0.7653061224489796,0.7244897959183674,0.6,0.7142857142857143,0.8183673469387756,0.6959183673469388,0.8244897959183674,0.6,-0.28797144214387926
1287,0.1379310344827586,0.1206896551724138,0.1551724137931034,0.2068965517241379,0.2241379310344827,0.3448275862068966,0.2068965517241379,0.3448275862068966,0.1206896551724138,0.7443252652587528
1288,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6123724356957945
1289,,,,,,,,,,
1290,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
1291,,,,,,,,,,
1292,0.2338709677419354,0.25,0.2096774193548387,0.1935483870967742,0.25,0.3629032258064516,0.1532258064516129,0.3629032258064516,0.1532258064516129,0.028438893589304338
1293,0.8145695364238411,0.7350993377483444,0.7947019867549668,0.7019867549668874,0.7682119205298014,0.8079470198675497,0.7549668874172185,0.8145695364238411,0.7019867549668874,-0.11215007691282618
1294,0.5353982300884956,0.5486725663716814,0.5442477876106194,0.504424778761062,0.5663716814159292,0.668141592920354,0.5442477876106194,0.668141592920354,0.504424778761062,0.42912003307862484
1295,0.3174603174603174,0.3015873015873015,0.5079365079365079,0.2698412698412698,0.5238095238095238,0.5396825396825397,0.3015873015873015,0.5396825396825397,0.2698412698412698,0.2809003238667949
1296,0.5978260869565217,0.6413043478260869,0.5978260869565217,0.5434782608695652,0.5688405797101449,0.6557971014492754,0.5760869565217391,0.6557971014492754,0.5434782608695652,-0.12634768180258
1297,0.4561403508771929,0.3333333333333333,0.3508771929824561,0.3157894736842105,0.3596491228070175,0.3508771929824561,0.2807017543859649,0.4561403508771929,0.2807017543859649,-0.6870707149128732
1298,0.2937853107344633,0.2090395480225988,0.1638418079096045,0.1807909604519774,0.2598870056497175,0.384180790960452,0.2937853107344633,0.384180790960452,0.1638418079096045,0.4467342629156953
1299,0.135593220338983,0.0677966101694915,0.0169491525423728,0.0169491525423728,0.1186440677966101,0.1694915254237288,0.0508474576271186,0.1694915254237288,0.0169491525423728,0.06552780424957799
1300,0.2616279069767442,0.1860465116279069,0.1686046511627907,0.1220930232558139,0.2616279069767442,0.3837209302325581,0.25,0.3837209302325581,0.1220930232558139,0.4118748177442487
1301,0.9924242424242424,0.8409090909090909,0.9090909090909092,0.7651515151515151,0.9015151515151516,0.8333333333333334,0.5454545454545454,0.9924242424242424,0.5454545454545454,-0.7348469228349535
1302,0.4838709677419355,0.3870967741935484,0.3709677419354839,0.2419354838709677,0.3709677419354839,0.2903225806451613,0.1612903225806451,0.4838709677419355,0.1612903225806451,-0.8410847643287961
1303,0.6896551724137931,0.6724137931034483,0.5344827586206896,0.2758620689655172,0.6551724137931034,0.6724137931034483,0.2586206896551724,0.6896551724137931,0.2586206896551724,-0.47276972643187704
1304,0.7890625,0.7421875,0.734375,0.609375,0.65625,0.6796875,0.46875,0.7890625,0.46875,-0.8437627676095366
1305,0.1927710843373494,0.1927710843373494,0.1566265060240964,0.1325301204819277,0.2289156626506024,0.4578313253012048,0.3012048192771084,0.4578313253012048,0.1325301204819277,0.6434565353224427
1306,0.1988636363636363,0.2102272727272727,0.1875,0.3295454545454545,0.4375,0.3977272727272727,0.2727272727272727,0.4375,0.1875,0.6510089204755883
1307,,,,,,,,,,
1308,,,,,,,,,,
1309,0.2155172413793103,0.1293103448275862,0.0862068965517241,0.1293103448275862,0.25,0.3706896551724138,0.1206896551724138,0.3706896551724138,0.0862068965517241,0.2799751144291383
1310,0.509090909090909,0.4636363636363636,0.2909090909090909,0.3636363636363636,0.4272727272727272,0.5363636363636364,0.4090909090909091,0.5363636363636364,0.2909090909090909,-0.016593082789999103
1311,0.2372881355932203,0.2033898305084746,0.1016949152542373,0.3050847457627119,0.423728813559322,0.6610169491525424,0.3728813559322034,0.6610169491525424,0.1016949152542373,0.6990185415845703
1312,0.2755102040816326,0.1530612244897959,0.1632653061224489,0.1938775510204081,0.2653061224489796,0.3571428571428571,0.2448979591836734,0.3571428571428571,0.1530612244897959,0.44820120618279163
1313,0.4666666666666667,0.3777777777777777,0.3555555555555555,0.1722222222222222,0.2888888888888888,0.4388888888888889,0.2777777777777778,0.4666666666666667,0.1722222222222222,-0.3875273291033643
1314,0.4645669291338583,0.2834645669291338,0.2440944881889764,0.2125984251968504,0.3070866141732283,0.4409448818897638,0.2519685039370078,0.4645669291338583,0.2125984251968504,-0.20254930415784758
1315,0.4135338345864661,0.2481203007518796,0.1729323308270676,0.2631578947368421,0.3157894736842105,0.4360902255639097,0.2781954887218045,0.4360902255639097,0.1729323308270676,0.09327030850436752
1316,0.75,0.25,0.0833333333333333,0.0,0.0833333333333333,0.0833333333333333,0.0,0.75,0.0,-0.7509774538228395
1317,0.2903225806451613,0.1129032258064516,0.1290322580645161,0.1935483870967742,0.2419354838709677,0.4032258064516129,0.282258064516129,0.4032258064516129,0.1129032258064516,0.5101345232309632
1318,0.2043795620437956,0.0948905109489051,0.0218978102189781,0.0510948905109489,0.0875912408759124,0.218978102189781,0.0948905109489051,0.218978102189781,0.0218978102189781,-0.01519342813656901
1319,0.075,0.025,0.0,0.0125,0.0,0.0875,0.0375,0.0875,0.0,0.027441064997422566
1320,0.4716981132075472,0.2641509433962264,0.2641509433962264,0.2641509433962264,0.0377358490566037,0.3018867924528302,0.0943396226415094,0.4716981132075472,0.0377358490566037,-0.6960552241774915
1321,0.3515151515151515,0.1818181818181818,0.1515151515151515,0.1515151515151515,0.1151515151515151,0.2484848484848484,0.1696969696969697,0.3515151515151515,0.1151515151515151,-0.43293364891084096
